Brand,Line,Wrapper,Wrapper_Alias,Vitola,Length,Ring Gauge,Binder,Filler,Strength,Box Quantity,Style,cigar_id,parent_brand,sub_brand,product_name,wrapper_code,packaging_type,country_of_origin,factory,release_type,sampler_flag,msrp_stick_usd,msrp_box_usd,first_release_year,discontinued_flag,retailer_sku,upc_ean,notes,source_url
Alec Bradley,Prensado,Honduran Corojo,Natural,Churchill,7,48,Honduran,"Honduran, Nicaraguan",Medium-Full,20,Box Press,ALECBRADLEY|ALECBRADLEY|PRENSADO|CHURCHILL|CHURCHILL|7x48|HON|BOX20,Alec Bradley,,Churchill,CORO,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Prensado,Honduran Corojo,Natural,Toro,6,50,Honduran,"Honduran, Nicaraguan",Medium-Full,20,Box Press,ALECBRADLEY|ALECBRADLEY|PRENSADO|TORO|TORO|6x50|HON|BOX20,Alec Bradley,,Toro,CORO,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Prensado,Honduran Corojo,Natural,Gran Toro,6,60,Honduran,"Honduran, Nicaraguan",Medium-Full,20,Box Press,ALECBRADLEY|ALECBRADLEY|PRENSADO|GRANTORO|GRANTORO|6x60|HON|BOX20,Alec Bradley,,Gran Toro,CORO,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Prensado,Honduran Corojo,Natural,Torpedo,6.5,52,Honduran,"Honduran, Nicaraguan",Medium-Full,20,Torpedo,ALECBRADLEY|ALECBRADLEY|PRENSADO|TORPEDO|TORPEDO|6.5x52|HON|BOX20,Alec Bradley,,Torpedo,CORO,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Black Market,Nicaraguan,Natural,Robusto,5,52,Nicaraguan,"Nicaraguan, Panamanian",Medium,22,Parejo,ALECBRADLEY|ALECBRADLEY|BLACKMARKET|ROBUSTO|ROBUSTO|5x52|NIC|BOX22,Alec Bradley,,Robusto,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Black Market,Nicaraguan,Natural,Toro,6,52,Nicaraguan,"Nicaraguan, Panamanian",Medium,22,Parejo,ALECBRADLEY|ALECBRADLEY|BLACKMARKET|TORO|TORO|6x52|NIC|BOX22,Alec Bradley,,Toro,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Black Market,Nicaraguan,Natural,Churchill,6.75,47,Nicaraguan,"Nicaraguan, Panamanian",Medium,22,Parejo,ALECBRADLEY|ALECBRADLEY|BLACKMARKET|CHURCHILL|CHURCHILL|6.75x47|NIC|BOX22,Alec Bradley,,Churchill,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Black Market,Nicaraguan,Natural,Gordo,6,60,Nicaraguan,"Nicaraguan, Panamanian",Medium,22,Parejo,ALECBRADLEY|ALECBRADLEY|BLACKMARKET|GORDO|GORDO|6x60|NIC|BOX22,Alec Bradley,,Gordo,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Black Market,Nicaraguan,Natural,Punk,4,54,Nicaraguan,"Nicaraguan, Panamanian",Medium,22,Parejo,ALECBRADLEY|ALECBRADLEY|BLACKMARKET|PUNK|PUNK|4x54|NIC|BOX22,Alec Bradley,,Punk,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Black Market Esteli,Nicaraguan Habano,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|BLACKMARKETESTELI|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,Alec Bradley,,Robusto,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Black Market Esteli,Nicaraguan Habano,Natural,Toro,6,52,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|BLACKMARKETESTELI|TORO|TORO|6x52|NIC|BOX20,Alec Bradley,,Toro,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Black Market Esteli,Nicaraguan Habano,Natural,Gordo,6,60,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|BLACKMARKETESTELI|GORDO|GORDO|6x60|NIC|BOX20,Alec Bradley,,Gordo,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Tempus,Honduran Criollo,Natural,Medius 6,6,50,Honduran,"Honduran, Nicaraguan",Full,21,Parejo,ALECBRADLEY|ALECBRADLEY|TEMPUS|MEDIUS6|MEDIUS6|6x50|HON|BOX21,Alec Bradley,,Medius 6,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Tempus,Honduran Criollo,Natural,Magnus,5,54,Honduran,"Honduran, Nicaraguan",Full,21,Parejo,ALECBRADLEY|ALECBRADLEY|TEMPUS|MAGNUS|MAGNUS|5x54|HON|BOX21,Alec Bradley,,Magnus,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Tempus,Honduran Criollo,Natural,Centuria,6.125,52,Honduran,"Honduran, Nicaraguan",Full,21,Parejo,ALECBRADLEY|ALECBRADLEY|TEMPUS|CENTURIA|CENTURIA|6.125x52|HON|BOX21,Alec Bradley,,Centuria,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Tempus,Honduran Criollo,Natural,Imperator,6.5,54,Honduran,"Honduran, Nicaraguan",Full,21,Parejo,ALECBRADLEY|ALECBRADLEY|TEMPUS|IMPERATOR|IMPERATOR|6.5x54|HON|BOX21,Alec Bradley,,Imperator,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Tempus,Honduran Criollo,Natural,Genesis,6,50,Honduran,"Honduran, Nicaraguan",Full,21,Box Press,ALECBRADLEY|ALECBRADLEY|TEMPUS|GENESIS|GENESIS|6x50|HON|BOX21,Alec Bradley,,Genesis,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Tempus,Honduran Criollo,Natural,Quadrum,5,50,Honduran,"Honduran, Nicaraguan",Full,21,Box Press,ALECBRADLEY|ALECBRADLEY|TEMPUS|QUADRUM|QUADRUM|5x50|HON|BOX21,Alec Bradley,,Quadrum,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Tempus Maduro,Nicaraguan Maduro,Maduro,Medius 6,6,50,Honduran,"Honduran, Nicaraguan",Full,21,Parejo,ALECBRADLEY|ALECBRADLEY|TEMPUSMADURO|MEDIUS6|MEDIUS6|6x50|NIC|BOX21,Alec Bradley,,Medius 6,MAD,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Tempus Maduro,Nicaraguan Maduro,Maduro,Magnus,5,54,Honduran,"Honduran, Nicaraguan",Full,21,Parejo,ALECBRADLEY|ALECBRADLEY|TEMPUSMADURO|MAGNUS|MAGNUS|5x54|NIC|BOX21,Alec Bradley,,Magnus,MAD,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Tempus Maduro,Nicaraguan Maduro,Maduro,Imperator,6.5,54,Honduran,"Honduran, Nicaraguan",Full,21,Parejo,ALECBRADLEY|ALECBRADLEY|TEMPUSMADURO|IMPERATOR|IMPERATOR|6.5x54|NIC|BOX21,Alec Bradley,,Imperator,MAD,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Magic Toast,Nicaraguan Habano,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|MAGICTOAST|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,Alec Bradley,,Robusto,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Magic Toast,Nicaraguan Habano,Natural,Toro,6,52,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|MAGICTOAST|TORO|TORO|6x52|NIC|BOX20,Alec Bradley,,Toro,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Magic Toast,Nicaraguan Habano,Natural,Gordo,6,60,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|MAGICTOAST|GORDO|GORDO|6x60|NIC|BOX20,Alec Bradley,,Gordo,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Magic Toast,Nicaraguan Habano,Natural,Churchill,7,50,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|MAGICTOAST|CHURCHILL|CHURCHILL|7x50|NIC|BOX20,Alec Bradley,,Churchill,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Mundial,Nicaraguan Habano,Natural,Robusto,5,50,Nicaraguan,"Nicaraguan, Honduran",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|MUNDIAL|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,Alec Bradley,,Robusto,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Mundial,Nicaraguan Habano,Natural,Toro,6,52,Nicaraguan,"Nicaraguan, Honduran",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|MUNDIAL|TORO|TORO|6x52|NIC|BOX20,Alec Bradley,,Toro,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Mundial,Nicaraguan Habano,Natural,Gran Robusto,5,60,Nicaraguan,"Nicaraguan, Honduran",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|MUNDIAL|GRANROBUSTO|GRANROBUSTO|5x60|NIC|BOX20,Alec Bradley,,Gran Robusto,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Mundial,Nicaraguan Habano,Natural,No. 4,6.625,48,Nicaraguan,"Nicaraguan, Honduran",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|MUNDIAL|NO.4|NO.4|6.625x48|NIC|BOX20,Alec Bradley,,No. 4,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,American Sun Grown,Ecuadorian Sumatra,Natural,Robusto,5,50,Nicaraguan,"Nicaraguan, Honduran",Medium,20,Parejo,ALECBRADLEY|ALECBRADLEY|AMERICANSUNGROWN|ROBUSTO|ROBUSTO|5x50|ECU|BOX20,Alec Bradley,,Robusto,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,American Sun Grown,Ecuadorian Sumatra,Natural,Toro,6,52,Nicaraguan,"Nicaraguan, Honduran",Medium,20,Parejo,ALECBRADLEY|ALECBRADLEY|AMERICANSUNGROWN|TORO|TORO|6x52|ECU|BOX20,Alec Bradley,,Toro,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,American Sun Grown,Ecuadorian Sumatra,Natural,Gordo,6,60,Nicaraguan,"Nicaraguan, Honduran",Medium,20,Parejo,ALECBRADLEY|ALECBRADLEY|AMERICANSUNGROWN|GORDO|GORDO|6x60|ECU|BOX20,Alec Bradley,,Gordo,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,American Sun Grown,Ecuadorian Sumatra,Natural,Blend No. 1,5.625,46,Nicaraguan,"Nicaraguan, Honduran",Medium,20,Parejo,ALECBRADLEY|ALECBRADLEY|AMERICANSUNGROWN|BLENDNO.1|BLENDNO.1|5.625x46|ECU|BOX20,Alec Bradley,,Blend No. 1,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,American Classic Blend,Ecuadorian Connecticut,Natural,Robusto,5,50,Nicaraguan,"Honduran, Nicaraguan",Mild-Medium,20,Parejo,ALECBRADLEY|ALECBRADLEY|AMERICANCLASSICBLEND|ROBUSTO|ROBUSTO|5x50|ECU|BOX20,Alec Bradley,,Robusto,CT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,American Classic Blend,Ecuadorian Connecticut,Natural,Toro,6,52,Nicaraguan,"Honduran, Nicaraguan",Mild-Medium,20,Parejo,ALECBRADLEY|ALECBRADLEY|AMERICANCLASSICBLEND|TORO|TORO|6x52|ECU|BOX20,Alec Bradley,,Toro,CT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,American Classic Blend,Ecuadorian Connecticut,Natural,Gordo,6,60,Nicaraguan,"Honduran, Nicaraguan",Mild-Medium,20,Parejo,ALECBRADLEY|ALECBRADLEY|AMERICANCLASSICBLEND|GORDO|GORDO|6x60|ECU|BOX20,Alec Bradley,,Gordo,CT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Occidental Reserve,Nicaraguan Habano,Natural,Robusto,5,50,Nicaraguan,"Nicaraguan, Honduran",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|OCCIDENTALRESERVE|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,Alec Bradley,,Robusto,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Occidental Reserve,Nicaraguan Habano,Natural,Toro,6,52,Nicaraguan,"Nicaraguan, Honduran",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|OCCIDENTALRESERVE|TORO|TORO|6x52|NIC|BOX20,Alec Bradley,,Toro,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Occidental Reserve,Nicaraguan Habano,Natural,Churchill,7,50,Nicaraguan,"Nicaraguan, Honduran",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|OCCIDENTALRESERVE|CHURCHILL|CHURCHILL|7x50|NIC|BOX20,Alec Bradley,,Churchill,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Fine & Rare,Honduran,Natural,HOF 506,5,56,Honduran,"Honduran, Nicaraguan",Medium-Full,10,Parejo,ALECBRADLEY|ALECBRADLEY|FINE&RARE|HOF506|HOF506|5x56|HON|BOX10,Alec Bradley,,HOF 506,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Fine & Rare,Honduran,Natural,JAR 520,5.5,52,Honduran,"Honduran, Nicaraguan",Medium-Full,10,Parejo,ALECBRADLEY|ALECBRADLEY|FINE&RARE|JAR520|JAR520|5.5x52|HON|BOX10,Alec Bradley,,JAR 520,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Fine & Rare,Honduran,Natural,JRE 654,6.5,54,Honduran,"Honduran, Nicaraguan",Medium-Full,10,Parejo,ALECBRADLEY|ALECBRADLEY|FINE&RARE|JRE654|JRE654|6.5x54|HON|BOX10,Alec Bradley,,JRE 654,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Maxx,Nicaraguan Habano,Natural,The Fixx,5.5,50,Nicaraguan,"Honduran, Nicaraguan",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|MAXX|THEFIXX|THEFIXX|5.5x50|NIC|BOX20,Alec Bradley,,The Fixx,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Maxx,Nicaraguan Habano,Natural,The Culture,6,50,Nicaraguan,"Honduran, Nicaraguan",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|MAXX|THECULTURE|THECULTURE|6x50|NIC|BOX20,Alec Bradley,,The Culture,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Maxx,Nicaraguan Habano,Natural,Ego,5.5,60,Nicaraguan,"Honduran, Nicaraguan",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|MAXX|EGO|EGO|5.5x60|NIC|BOX20,Alec Bradley,,Ego,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Maxx,Nicaraguan Habano,Natural,Nano,4,42,Nicaraguan,"Honduran, Nicaraguan",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|MAXX|NANO|NANO|4x42|NIC|BOX20,Alec Bradley,,Nano,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Project 40,Nicaraguan Habano,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Medium-Full,24,Parejo,ALECBRADLEY|ALECBRADLEY|PROJECT40|ROBUSTO|ROBUSTO|5x50|NIC|BOX24,Alec Bradley,,Robusto,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Project 40,Nicaraguan Habano,Natural,Toro,6,52,Nicaraguan,Nicaraguan,Medium-Full,24,Parejo,ALECBRADLEY|ALECBRADLEY|PROJECT40|TORO|TORO|6x52|NIC|BOX24,Alec Bradley,,Toro,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Project 40,Nicaraguan Habano,Natural,Gordo,6,60,Nicaraguan,Nicaraguan,Medium-Full,24,Parejo,ALECBRADLEY|ALECBRADLEY|PROJECT40|GORDO|GORDO|6x60|NIC|BOX24,Alec Bradley,,Gordo,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Project 40,Nicaraguan Habano,Natural,5.5,5,50,Nicaraguan,Nicaraguan,Medium-Full,24,Parejo,ALECBRADLEY|ALECBRADLEY|PROJECT40|5.5|5.5|5x50|NIC|BOX24,Alec Bradley,,5.5,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Project 40 Maduro,Mexican San Andres,Maduro,Robusto,5,50,Nicaraguan,Nicaraguan,Full,24,Parejo,ALECBRADLEY|ALECBRADLEY|PROJECT40MADURO|ROBUSTO|ROBUSTO|5x50|MEX|BOX24,Alec Bradley,,Robusto,MAD,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Project 40 Maduro,Mexican San Andres,Maduro,Toro,6,52,Nicaraguan,Nicaraguan,Full,24,Parejo,ALECBRADLEY|ALECBRADLEY|PROJECT40MADURO|TORO|TORO|6x52|MEX|BOX24,Alec Bradley,,Toro,MAD,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Project 40 Maduro,Mexican San Andres,Maduro,Gordo,6,60,Nicaraguan,Nicaraguan,Full,24,Parejo,ALECBRADLEY|ALECBRADLEY|PROJECT40MADURO|GORDO|GORDO|6x60|MEX|BOX24,Alec Bradley,,Gordo,MAD,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Kintsugi,Ecuadorian Habano,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|KINTSUGI|ROBUSTO|ROBUSTO|5x50|ECU|BOX20,Alec Bradley,,Robusto,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Kintsugi,Ecuadorian Habano,Natural,Toro,6,52,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|KINTSUGI|TORO|TORO|6x52|ECU|BOX20,Alec Bradley,,Toro,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Kintsugi,Ecuadorian Habano,Natural,Gordo,6,60,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|KINTSUGI|GORDO|GORDO|6x60|ECU|BOX20,Alec Bradley,,Gordo,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Gatekeeper,Brazilian Mata Fina,Maduro,Robusto,5,50,Nicaraguan,"Nicaraguan, Honduran",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|GATEKEEPER|ROBUSTO|ROBUSTO|5x50|BRA|BOX20,Alec Bradley,,Robusto,MAD,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Gatekeeper,Brazilian Mata Fina,Maduro,Toro,6,52,Nicaraguan,"Nicaraguan, Honduran",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|GATEKEEPER|TORO|TORO|6x52|BRA|BOX20,Alec Bradley,,Toro,MAD,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Gatekeeper,Brazilian Mata Fina,Maduro,Churchill,7,50,Nicaraguan,"Nicaraguan, Honduran",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|GATEKEEPER|CHURCHILL|CHURCHILL|7x50|BRA|BOX20,Alec Bradley,,Churchill,MAD,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Blind Faith,Ecuadorian Sumatra,Natural,Robusto,5,50,Nicaraguan,"Nicaraguan, Honduran",Medium,20,Parejo,ALECBRADLEY|ALECBRADLEY|BLINDFAITH|ROBUSTO|ROBUSTO|5x50|ECU|BOX20,Alec Bradley,,Robusto,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Blind Faith,Ecuadorian Sumatra,Natural,Toro,6,52,Nicaraguan,"Nicaraguan, Honduran",Medium,20,Parejo,ALECBRADLEY|ALECBRADLEY|BLINDFAITH|TORO|TORO|6x52|ECU|BOX20,Alec Bradley,,Toro,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Blind Faith,Ecuadorian Sumatra,Natural,Churchill,7,50,Nicaraguan,"Nicaraguan, Honduran",Medium,20,Parejo,ALECBRADLEY|ALECBRADLEY|BLINDFAITH|CHURCHILL|CHURCHILL|7x50|ECU|BOX20,Alec Bradley,,Churchill,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Post Embargo,Cuban-Seed Habano,Natural,Robusto,5,50,Nicaraguan,"Nicaraguan, Honduran",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|POSTEMBARGO|ROBUSTO|ROBUSTO|5x50|CUB|BOX20,Alec Bradley,,Robusto,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Post Embargo,Cuban-Seed Habano,Natural,Toro,6,52,Nicaraguan,"Nicaraguan, Honduran",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|POSTEMBARGO|TORO|TORO|6x52|CUB|BOX20,Alec Bradley,,Toro,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Post Embargo,Cuban-Seed Habano,Natural,Gordo,6,60,Nicaraguan,"Nicaraguan, Honduran",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|POSTEMBARGO|GORDO|GORDO|6x60|CUB|BOX20,Alec Bradley,,Gordo,HAB,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Lineage,Honduran,Natural,Robusto,5,50,Honduran,"Honduran, Nicaraguan",Medium,20,Parejo,ALECBRADLEY|ALECBRADLEY|LINEAGE|ROBUSTO|ROBUSTO|5x50|HON|BOX20,Alec Bradley,,Robusto,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Lineage,Honduran,Natural,Toro,6,52,Honduran,"Honduran, Nicaraguan",Medium,20,Parejo,ALECBRADLEY|ALECBRADLEY|LINEAGE|TORO|TORO|6x52|HON|BOX20,Alec Bradley,,Toro,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Lineage,Honduran,Natural,Gordo,6,60,Honduran,"Honduran, Nicaraguan",Medium,20,Parejo,ALECBRADLEY|ALECBRADLEY|LINEAGE|GORDO|GORDO|6x60|HON|BOX20,Alec Bradley,,Gordo,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Sanctum,Honduran,Natural,Robusto,5,50,Honduran,"Honduran, Nicaraguan",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|SANCTUM|ROBUSTO|ROBUSTO|5x50|HON|BOX20,Alec Bradley,,Robusto,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Sanctum,Honduran,Natural,Toro,6,52,Honduran,"Honduran, Nicaraguan",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|SANCTUM|TORO|TORO|6x52|HON|BOX20,Alec Bradley,,Toro,NAT,Box,,,Regular Production,N,,,,N,,,,
Alec Bradley,Sanctum,Honduran,Natural,Gordo,6,60,Honduran,"Honduran, Nicaraguan",Medium-Full,20,Parejo,ALECBRADLEY|ALECBRADLEY|SANCTUM|GORDO|GORDO|6x60|HON|BOX20,Alec Bradley,,Gordo,NAT,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Original,Ecuadorian Habano,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Medium-Full,25,Parejo,LAAROMADECUBA|LAAROMADECUBA|ORIGINAL|ROBUSTO|ROBUSTO|5x50|ECU|BOX25,La Aroma de Cuba,,Robusto,HAB,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Original,Ecuadorian Habano,Natural,Toro,6,54,Nicaraguan,Nicaraguan,Medium-Full,25,Parejo,LAAROMADECUBA|LAAROMADECUBA|ORIGINAL|TORO|TORO|6x54|ECU|BOX25,La Aroma de Cuba,,Toro,HAB,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Original,Ecuadorian Habano,Natural,Churchill,7,49,Nicaraguan,Nicaraguan,Medium-Full,25,Parejo,LAAROMADECUBA|LAAROMADECUBA|ORIGINAL|CHURCHILL|CHURCHILL|7x49|ECU|BOX25,La Aroma de Cuba,,Churchill,HAB,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Original,Ecuadorian Habano,Natural,Belicoso,6.125,52,Nicaraguan,Nicaraguan,Medium-Full,25,Belicoso,LAAROMADECUBA|LAAROMADECUBA|ORIGINAL|BELICOSO|BELICOSO|6.125x52|ECU|BOX25,La Aroma de Cuba,,Belicoso,HAB,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Original,Ecuadorian Habano,Natural,Corona,5.625,42,Nicaraguan,Nicaraguan,Medium-Full,25,Parejo,LAAROMADECUBA|LAAROMADECUBA|ORIGINAL|CORONA|CORONA|5.625x42|ECU|BOX25,La Aroma de Cuba,,Corona,HAB,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Mi Amor,Mexican San Andres,Maduro,Robusto,5,50,Nicaraguan,Nicaraguan,Full,25,Parejo,LAAROMADECUBA|LAAROMADECUBA|MIAMOR|ROBUSTO|ROBUSTO|5x50|MEX|BOX25,La Aroma de Cuba,,Robusto,MAD,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Mi Amor,Mexican San Andres,Maduro,Toro,6,54,Nicaraguan,Nicaraguan,Full,25,Parejo,LAAROMADECUBA|LAAROMADECUBA|MIAMOR|TORO|TORO|6x54|MEX|BOX25,La Aroma de Cuba,,Toro,MAD,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Mi Amor,Mexican San Andres,Maduro,Churchill,7,49,Nicaraguan,Nicaraguan,Full,25,Parejo,LAAROMADECUBA|LAAROMADECUBA|MIAMOR|CHURCHILL|CHURCHILL|7x49|MEX|BOX25,La Aroma de Cuba,,Churchill,MAD,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Mi Amor,Mexican San Andres,Maduro,Belicoso,6.125,52,Nicaraguan,Nicaraguan,Full,25,Belicoso,LAAROMADECUBA|LAAROMADECUBA|MIAMOR|BELICOSO|BELICOSO|6.125x52|MEX|BOX25,La Aroma de Cuba,,Belicoso,MAD,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Mi Amor,Mexican San Andres,Maduro,Magnifico,6,58,Nicaraguan,Nicaraguan,Full,25,Box Press,LAAROMADECUBA|LAAROMADECUBA|MIAMOR|MAGNIFICO|MAGNIFICO|6x58|MEX|BOX25,La Aroma de Cuba,,Magnifico,MAD,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Mi Amor,Mexican San Andres,Maduro,Reserva,5.5,50,Nicaraguan,Nicaraguan,Full,10,Box Press,LAAROMADECUBA|LAAROMADECUBA|MIAMOR|RESERVA|RESERVA|5.5x50|MEX|BOX10,La Aroma de Cuba,,Reserva,MAD,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Mi Amor Reserva,Mexican San Andres,Maduro,Divino,5.625,54,Nicaraguan,Nicaraguan,Full,12,Box Press,LAAROMADECUBA|LAAROMADECUBA|MIAMORRESERVA|DIVINO|DIVINO|5.625x54|MEX|BOX12,La Aroma de Cuba,,Divino,MAD,Box,,,Regular Production,N,,,,N,,,,
